Return,Volatility,Sharpe Ratio,AAPL weight,JPM weight,KO weight,JNJ weight,XOM weight,BA weight
0.09603531711115143,0.14181477306906815,0.6771883847698947,0.13524946217745545,0.06994470961243697,0.26760492025495036,0.33387076961732864,0.015885847536564458,0.17744429080126417
0.13745690236950506,0.1460316216759028,0.9412817634427962,0.21621368771557414,0.18160228746051515,0.24027491512386298,0.1287400837413041,0.15989028183512705,0.07327874412361632
0.12056070150589067,0.1627915538167965,0.7405832715471721,0.2535467739409199,0.09802605974521908,0.19761474797201192,0.10787446744619207,0.15033459144608993,0.1926033594495671
0.12701629328945166,0.15328178455086372,0.8286457106539209,0.15742281079509526,0.2805786931855542,0.1296976040252157,0.20015135730118094,0.10589907628575532,0.12625045840719856
0.11272154708423099,0.16778505083094486,0.6718211576417843,0.16646506940903477,0.04759111211122179,0.034697840803406446,0.25250250893583187,0.2479735915761095,0.2507698771643956
0.1336607539980127,0.15044899859063837,0.8884123872548639,0.00813572795580632,0.1344043519583737,0.08141712262267983,0.32028157680776426,0.35422933637605886,0.101531884279317
0.10702702385717285,0.1936147627503068,0.5527833845769244,0.3078672640437935,0.059634083298739524,0.12684070067238168,0.06391739786928391,0.1306983194574504,0.311042234658351
0.1289893182135523,0.15626135237224276,0.8254716617726209,0.2322675864120169,0.05167307519595135,0.1383100814485827,0.1789581483244587,0.24313573433513253,0.15565537428385795
0.10673977999564911,0.1532036305939404,0.6967183452627065,0.078198285453918,0.19172869691375358,0.09824060540191831,0.29921400499616796,0.12251328641200382,0.21010512082223815
0.09108471184425992,0.1594524181180522,0.5712344341923021,0.007063266157623549,0.12165452397364548,0.2661111215615695,0.18556381772207814,0.13499841346320815,0.2846088571218751
0.13635168679928664,0.15279171213599108,0.8924023750576725,0.26881173841740486,0.10142498837794524,0.17140946215615066,0.15418374560113346,0.1990006583661515,0.10516940708121426
0.12095663278856539,0.1485660124230141,0.8141608623388495,0.05254805324878256,0.1963888046815591,0.1987993949451556,0.18146629171374273,0.21049011426792774,0.16030734114283218
0.11853337032945782,0.1669520996286821,0.7099843044387444,0.2283023118480531,0.2276821530784016,0.14349226583475586,0.13628031562395657,0.0717229824463694,0.19251997116846353
0.08899274958034886,0.17090703286514197,0.520708528422997,0.11222724086680205,0.10000384654498941,0.22729433614693234,0.15903211181334503,0.08489444834838257,0.31654801627954865
0.12191403400690277,0.19253916910647065,0.6331908181212028,0.2860375101218782,0.05574021585207048,0.0024951987309478657,0.11172337903040121,0.2650778380917452,0.2789258581729571
0.1548022471427034,0.1686569424927021,0.9178528014012931,0.05300711616203147,0.29672225099183364,0.044337348844004636,0.14947033916691627,0.3826629537691448,0.07379999106606928
0.14133651556825538,0.13873466599667522,1.018754141604684,0.04841934222329756,0.13296465080231318,0.19487687881524499,0.29338393851205047,0.30845420657489914,0.02190098307219462
0.1403623195051447,0.14343586158418248,0.9785720108967734,0.04825906798989255,0.27652872586273297,0.09464268406919028,0.30944028373969956,0.23201602799863827,0.0391132103398462
0.11593613007747247,0.16528456145872847,0.7014335099072257,0.26250373122024623,0.05560670190819926,0.13353178473253036,0.17410871508698972,0.1578959262848827,0.2163531407671518
0.11152363032297932,0.1586235797633935,0.7030709462573628,0.16384128510125376,0.24902825257004915,0.25088079965106214,0.12964469432246026,0.02389743795123771,0.18270753040393709
0.1091041696212277,0.1782918916520746,0.6119412868990005,0.33624042900854245,0.10959162267600571,0.15878240747806754,0.14623981634881458,0.017702298029685853,0.23144342645888397
0.12418171138542755,0.13779977504346644,0.9011749935459378,0.10002867311500238,0.22292828533373532,0.23557030049308486,0.23248758072261225,0.11795669552887969,0.09102846480668542
0.10622860090231603,0.16403411274435356,0.6476006674774584,0.18921675085467404,0.2025001294814605,0.1241340256084618,0.22565670253465392,0.03636375569575501,0.2221286358249947
0.12738709025693518,0.1359628572649295,0.9369256635193827,0.10626417301391021,0.16977182044437256,0.590331755050655,0.07466338587650001,0.05839522717205364,0.0005736384425085675
0.15135888168293768,0.15770253281252494,0.9597745767524957,0.15101827361114145,0.268113441583199,0.01205827785356569,0.22575992800098882,0.28490148995334585,0.05814858899775923
0.1437550936179109,0.14219674353664907,1.0109591123010506,0.0447525108183025,0.26230440708323816,0.25082361589400315,0.1642270452573151,0.24962766679628837,0.028264754150852632
0.11326782706366037,0.16274304895952188,0.6959917968099074,0.11614338013583164,0.2172226026453639,0.07579909176662644,0.22150093001264415,0.14844043293102185,0.22089356250851191
0.15878634324014665,0.16347068520642716,0.9713444526132302,0.21810275846860266,0.17268015406258463,0.1028789919889694,0.09780525220431864,0.3527208971436585,0.05581194613186619
0.07953571095462576,0.17982075694633393,0.4423055063568805,0.03245078729127965,0.06653451063201696,0.06617791137503258,0.31065085277469556,0.1504012585820398,0.3737846793449354
0.1105056572209601,0.17592987972434962,0.6281233034098729,0.03939367239873557,0.18763280948994812,0.1288312889698001,0.11280772570377257,0.2512387162243837,0.2800957872133598
0.10865269841004505,0.17384135922570848,0.6250106355241669,0.2943041143392658,0.06483851767959703,0.07444700658237506,0.22121012792188469,0.09747105945218566,0.2477291740246918
0.1278998383292269,0.1377526902625079,0.9284743411217238,0.2072943608302603,0.2016174390477562,0.30322535902748077,0.26003542871682966,0.009726730124573058,0.018100682253100034
0.11930538307297373,0.17483707427189918,0.6823803450716355,0.17951004312582036,0.1450837572077307,0.07764126413752301,0.12493045685242406,0.22616673981683905,0.24666773885966287
0.11412895801657744,0.16376738420810777,0.6968967512575508,0.21436661794951464,0.14719700062022853,0.10339622971976895,0.1993537041248411,0.12022280460817644,0.21546364297747045
0.1309710963110974,0.19462156026742156,0.6729526581286028,0.27099932729069787,0.02646472867004363,0.0004275198174843207,0.08501700919410574,0.35825191841710774,0.25883949661056077
0.15404025806332827,0.15267900767658812,1.0089157665317265,0.05725712213426167,0.29642851866536557,0.15647981856078466,0.15852284292398156,0.31150459240709827,0.01980710530850811
0.13175929933700145,0.141512382779524,0.9310796465231045,0.10817259984572511,0.29447399960053894,0.09827332249381913,0.3416060630579688,0.10762666251709667,0.04984735248485132
0.14635713516637072,0.17657821897547782,0.8288515764602653,0.09757795971506128,0.1992873529578677,0.0830359813757345,0.0634971753758389,0.4055583085411977,0.1510432220343
0.13908654757517738,0.1538591747005558,0.9039860498788633,0.19457544496019913,0.029810133265605075,0.19274755149839665,0.1428239326772071,0.32926553970468386,0.11077739789390822
0.12644558678313692,0.20109384865475793,0.6287889342663151,0.32185267504909715,0.3368159892026419,0.03616855281185326,0.03891183371717021,0.041782492196125495,0.22446845702311202
0.10200870160343484,0.15873015029326118,0.6426548542603224,0.029959196588021434,0.2093703885780108,0.1852714642876849,0.20136938038059196,0.12921607430468776,0.244813495861003
0.09880563864143613,0.15818373185415988,0.6246257910549969,0.014245097241516505,0.12939547513154867,0.1044595041451845,0.3059086787861036,0.18601972380278847,0.2599715208928582
0.1389671581974954,0.15639595683499052,0.8885597876683997,0.04876778497126379,0.28017779182027375,0.142757871293198,0.1413357106687163,0.27795917509255086,0.10900166615399723
0.1442848847652502,0.15956858400267507,0.9042186196427697,0.23006148383992966,0.3384166182677704,0.07410847562409256,0.18582335976125616,0.1118163401202462,0.05977372238670492
0.1242195448368428,0.16986166540537112,0.7312982864049731,0.26346715174510305,0.17926498951710376,0.10910245021627346,0.12431060133982201,0.1312610873454333,0.19259371983626444
0.13246464568032784,0.1709134991675061,0.7750391064810163,0.2574871404736662,0.25915698032679674,0.10876939965158827,0.09147998408853648,0.12531561208205438,0.157790883377358
0.12704891151236727,0.1543478797910762,0.8231335064941576,0.1697854048134045,0.2421879090978252,0.20382245962959303,0.11790971630889464,0.12710647066199904,0.13918803948828348
0.09017338918810865,0.152875697934585,0.5898477678688574,0.04401595217584985,0.07723396857088552,0.3363125578356841,0.18096475258694378,0.09977980008551261,0.2616929687451242
0.1151864091954559,0.14637685688928032,0.7869168094146405,0.18731152340280524,0.06381952517138613,0.20497573404321034,0.2299447460434982,0.14810459681169907,0.16584387452740101
0.14220481272093144,0.14209324193199813,1.0007851941965453,0.018141679520399082,0.32625764607918567,0.1354293513433114,0.3187977035234947,0.1997798736456102,0.0015937458879989
0.11150814429734107,0.18444381123516973,0.6045643036250528,0.013273105327994424,0.23432283309998192,0.19377177996429185,0.00913724871118673,0.25603296522427815,0.29346206767226696
0.10045118394848337,0.1778370482379461,0.5648495909248314,0.16749485885985077,0.15714993829835855,0.0018466666147129698,0.26542131819937764,0.11158599944976004,0.29650121857794004
0.13494900518768138,0.17339750901530826,0.7782638052532088,0.14128048643114885,0.21399870355637624,0.10238020475299907,0.060815845130314516,0.2934626952840986,0.18806206484506277
0.11398540137478184,0.1468889263106295,0.775997239803729,0.13075478699037354,0.23529468561329034,0.23484719896322173,0.20854020828780992,0.045724818820404405,0.1448383013249
0.1235691830595873,0.1629736589030983,0.7582156766392518,0.27349489163415686,0.11662503452671968,0.03148904058671548,0.25257058762591017,0.1500429957131263,0.17577744991337146
0.1499445517631201,0.1595014513272241,0.9400826795958264,0.3363118737261373,0.20792506223678334,0.14552404776384845,0.12669231646161602,0.14300375957303654,0.040542940238578275
0.16564570850053784,0.16330943425312483,1.0143058131215608,0.2548122083108931,0.268588024648796,0.09118315316724199,0.09740299820430805,0.28032826186638427,0.007685353802376778
0.13496294692804137,0.1553751643606023,0.8686262536450983,0.1805441034530571,0.16084680352380124,0.23940155026051194,0.05667976963040128,0.23184061608108078,0.1306871570511476
0.12802657727197517,0.14492631517275192,0.8833908260164326,0.30986278516532345,0.020080256474822773,0.23124075964279364,0.2615520467172156,0.10733827357345294,0.0699258784263917
0.09442162494602369,0.1658862193865114,0.569195110330553,0.06753635140032421,0.12331671961591344,0.03469016283960826,0.3394548837180321,0.1451222835955564,0.2898795988305657
0.1265233120289992,0.14768089534622697,0.8567344593379842,0.26758736622075285,0.02217093729644439,0.17895674494599945,0.23930004603979646,0.1741688623145317,0.11781604318247521
0.1425863739826807,0.13994245307323228,1.0188929152761446,0.14396922414307511,0.011989371893183366,0.17854390301327067,0.3318196692204758,0.320185452643713,0.013492379086282088
0.12225846731341049,0.17020504027574623,0.7183010979894701,0.1892716674998241,0.08092346555578937,0.24215215128506581,0.012098298951844581,0.25097081872924093,0.2245835979782352
0.0885409274129802,0.1775563647989917,0.49866377650396115,0.044875771043220346,0.022847345884447333,0.318780877055566,0.059484977895160336,0.20428146239503484,0.349729565726571
0.15030944359134585,0.16846286088269438,0.8922408345897124,0.20617824049610958,0.1443318978573159,0.16169342181510493,0.022933175545195607,0.3519892732492006,0.11287399103707321
0.11583555221685532,0.16280470962186533,0.7115000081133902,0.06090391667294596,0.09199978771993618,0.3101659363398458,0.030324694028007845,0.278945807569564,0.22765985766970007
0.11129475186065674,0.1555069154264247,0.715690048609535,0.1838694137042457,0.2161850148627482,0.18655771655189704,0.20898211051477103,0.028119243302536432,0.17628650106380156
0.12309870391298748,0.13903697546930485,0.8853666695314725,0.13156187623709428,0.1310362564997853,0.2167291130126234,0.23430095036731594,0.16993583043776755,0.11643597344541354
0.13432648132806427,0.14605484225897,0.9196989243936865,0.2588731547104206,0.2191336249578659,0.20509967193536158,0.2220634410574122,0.05090820936912485,0.04392189796981489
0.1255803102619877,0.1434430446076426,0.8754715894764049,0.2633318657723268,0.15062155318109094,0.3142561348402971,0.2067233420099487,0.011877567893898468,0.053189536302437924
0.11766250725871094,0.17808420286543145,0.6607127716298458,0.053747474467541655,0.2548022534189874,0.05711209616407282,0.1346836698112402,0.24447185080617073,0.25518265533198714
0.08352356334462074,0.214821798058413,0.38880394866590556,0.18668351425028745,0.03879437069098214,0.12131865405858555,0.05001845142624536,0.154114113825472,0.44907089574842746
0.1331511521256842,0.16682003310928364,0.7981724355518921,0.24688155324150993,0.1453554796450798,0.16937418811691787,0.05461928475141575,0.21661415804819772,0.16715533619687886
0.13609819823545288,0.18178756622480965,0.7486661550171452,0.29642146315047674,0.3254779249967267,0.11933903694082156,0.03107097875570289,0.07749952323675244,0.15019107291951986
0.12589070687419632,0.15175618665179016,0.8295589764854655,0.30129182356894163,0.1205270396359649,0.24556331392867986,0.17219234565704863,0.05824168080359274,0.10218379640577228
0.1527787062406263,0.15863253968469251,0.9630981546680042,0.22678459112666358,0.2336109579751905,0.15094616708990027,0.07938448211252012,0.2506420204801373,0.05863178121558822
0.12904389076047712,0.17337465956338097,0.7443065271790902,0.3397083727437359,0.06814827000551316,0.03891970506756838,0.1804852795370948,0.18842858914551078,0.18430978350057692
0.14681674996489835,0.14944492030543471,0.9824137860613468,0.15139454233159394,0.3449067060903273,0.168595630765777,0.16570618517905997,0.1462281520713842,0.023168783561857614
0.13848679240608341,0.16732145316931452,0.8276690752018931,0.20033949587708047,0.07702240967415656,0.21542597713787273,0.017174865083640543,0.33157669009301705,0.1584605621342327
0.12086599811504488,0.1691501561241254,0.7145485460051911,0.24336597945542032,0.12906018116123036,0.01637288074184426,0.22313644423639295,0.17590735805428628,0.2121571563508259
0.11055601672623849,0.14968770478625196,0.7385778069354998,0.12015078819952268,0.1790144734020573,0.24027050582770054,0.1770862847402776,0.09756235742374034,0.18591559040670144
0.138181924373744,0.16332490471551964,0.8460554415410813,0.1793370817380979,0.2564081098712299,0.09900709775018766,0.11346647081759476,0.21677882543566573,0.13500241438722418
0.13018449948310767,0.15247594218487737,0.8538035418417597,0.2962026211537988,0.18486576500421797,0.08665837300793477,0.2996733570485403,0.05274222647212149,0.07985765731338673
0.10144701836194453,0.17385527498769382,0.5835141807985139,0.17372523459483213,0.20710664844175888,0.24796373358458532,0.07554764808610367,0.030687350263673568,0.2649693850290464
0.11100992729923544,0.17081869730835222,0.6498698857236138,0.054834191268572696,0.07018969281897988,0.10344835855311402,0.18798190823928965,0.3134830844579232,0.2700627646621204
